SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
44,ENL,Emerging Nepal Limited,31.0,632.30,634.00,616.00,634.00,622.46,"2,529.00",645.00,"1,574,207.40",39,-11.0,18.0,-1.71,2.92,1.82,641.73,652.08,869.00,535.00,2023-05-03
47,ENL,Emerging Nepal Limited,50.29,621.40,646.00,603.80,646.00,615.60,"3,820.00",634.00,"2,351,573.60",76,12.0,42.2,1.89,6.99,4.71,642.66,651.01,869.00,535.00,2023-05-04
45,ENL,Emerging Nepal Limited,26.78,639.00,639.00,614.30,620.00,619.55,"1,083.00",646.00,"670,967.70",19,-26.0,24.7,-4.02,4.02,0.07,643.36,649.99,869.00,535.00,2023-05-07
44,ENL,Emerging Nepal Limited,25.81,598.80,623.20,598.80,622.80,611.48,390.00,611.00,"238,477.00",21,11.8,24.4,1.93,4.07,1.82,643.88,647.90,869.00,535.00,2023-05-09
43,ENL,Emerging Nepal Limited,29.26,610.40,618.00,610.40,618.00,616.19,"1,672.00",622.80,"1,030,272.00",11,-4.8,7.6,-0.77,1.25,0.29,643.95,646.89,869.00,535.00,2023-05-10
43,ENL,Emerging Nepal Limited,32.37,608.00,615.00,605.70,609.00,611.44,180.00,618.00,"110,060.00",12,-9.0,9.3,-1.46,1.54,-0.4,643.90,645.85,869.00,535.00,2023-05-11
45,ENL,Emerging Nepal Limited,32.91,600.00,605.00,593.10,600.00,598.48,580.00,609.00,"347,117.00",21,-9.0,11.9,-1.48,2.01,0.25,643.50,644.87,869.00,535.00,2023-05-14
47,ENL,Emerging Nepal Limited,28.91,590.00,619.00,588.10,588.10,598.50,622.00,600.00,"372,266.00",26,-11.9,30.9,-1.98,5.25,-1.77,642.99,643.87,869.00,535.00,2023-05-15
46,ENL,Emerging Nepal Limited,38.18,599.80,611.70,572.00,610.70,596.93,900.00,588.10,"537,239.00",28,22.6,39.7,3.84,6.94,2.25,642.66,642.93,869.00,535.00,2023-05-16
44,ENL,Emerging Nepal Limited,47.79,610.20,624.00,601.00,624.00,612.54,755.00,622.60,"462,468.00",18,1.4,23.0,0.22,3.83,1.84,643.07,641.29,869.00,535.00,2023-05-18
48,ENL,Emerging Nepal Limited,43.41,633.00,633.00,612.00,620.00,618.52,380.00,624.00,"235,038.50",24,-4.00,21.00,-0.64,3.43,0.24,643.37,640.64,869.00,535.00,2023-05-21
46,ENL,Emerging Nepal Limited,43.41,607.60,630.00,584.10,630.00,598.93,494.00,620.00,"295,870.60",22,10.00,45.90,1.61,7.86,4.93,643.77,640.15,869.00,535.00,2023-05-22
44,ENL,Emerging Nepal Limited,45.53,628.00,650.90,627.90,640.00,638.97,827.00,630.00,"528,424.80",20,10.00,23.00,1.59,3.66,0.16,644.15,639.84,869.00,535.00,2023-05-23
45,ENL,Emerging Nepal Limited,48.6,640.00,651.00,618.20,637.00,639.44,399.00,640.00,"255,135.50",17,-3.00,32.80,-0.47,5.31,-0.38,644.55,639.49,869.00,535.00,2023-05-24
