SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
111,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,42.97,"1,123.00","1,150.00","1,123.00","1,135.00","1,134.94","1,718.00","1,145.00","1,949,831.00",28,-10.0,27.0,-0.87,2.4,0.01,"1,136.18","1,185.59","1,846.00",963.00,2023-01-25
109,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,45.99,"1,150.00","1,157.00","1,118.00","1,118.00","1,135.95",706.00,"1,135.00","801,982.00",17,-17.0,39.0,-1.5,3.49,-1.61,"1,134.64","1,183.55","1,846.00",963.00,2023-01-26
113,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,38.07,"1,139.00","1,139.00","1,101.00","1,103.00","1,104.70",972.00,"1,118.00","1,073,769.00",21,-15.0,38.0,-1.34,3.45,-0.15,"1,133.33","1,181.72","1,846.00",963.00,2023-01-29
112,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,39.17,"1,086.00","1,105.00","1,086.00","1,089.00","1,092.33",440.00,"1,103.00","480,623.00",12,-14.0,19.0,-1.27,1.75,-0.31,"1,131.45","1,180.22","1,846.00",963.00,2023-01-30
113,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,35.07,"1,075.00","1,109.00","1,070.10","1,107.00","1,078.97",498.00,"1,089.00","537,326.50",20,18.0,38.9,1.65,3.64,2.53,"1,129.33","1,178.87","1,846.00",963.00,2023-01-31
110,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,33.53,"1,112.00","1,112.00","1,085.00","1,109.90","1,099.56",650.00,"1,107.00","714,714.00",12,2.9,27.0,0.26,2.49,0.93,"1,127.53","1,177.69","1,844.90",963.00,2023-02-01
112,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,42.89,"1,109.00","1,109.00","1,087.80","1,100.00","1,090.13",501.00,"1,109.90","546,157.60",16,-9.9,21.2,-0.89,1.95,0.9,"1,125.53","1,176.36","1,844.90",963.00,2023-02-02
115,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,52.71,"1,122.00","1,144.00","1,073.00","1,144.00","1,105.75","1,199.00","1,100.00","1,325,797.30",36,44.0,71.0,4.0,6.62,3.34,"1,123.78","1,174.97","1,803.00",963.00,2023-02-05
117,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,44.55,"1,081.10","1,121.00","1,081.10","1,119.00","1,111.37",581.00,"1,100.00","645,705.40",16,19.0,39.9,1.73,3.69,0.68,"1,119.10","1,170.95","1,803.00",963.00,2023-02-07
114,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,53.71,"1,097.30","1,115.00","1,097.20","1,115.00","1,110.90",130.00,"1,119.00","144,417.00",3,-4.0,17.8,-0.36,1.62,0.37,"1,115.18","1,167.22","1,725.00",963.00,2023-02-09
110,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,44.4,"1,093.00","1,100.00","1,078.00","1,098.00","1,087.60",692.00,"1,115.00","752,622.10",16,-17.0,22.0,-1.52,2.04,0.95,"1,112.76","1,165.43","1,709.00",963.00,2023-02-12
114,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,38.03,"1,098.00","1,098.00","1,078.50","1,078.60","1,081.13",575.00,"1,098.00","621,648.50",13,-19.40,19.5,-1.77,1.81,-0.23,"1,110.57","1,163.52","1,709.00",963.00,2023-02-14
112,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,43.23,"1,054.00","1,094.00","1,054.00","1,060.00","1,066.64","1,712.00","1,075.00","1,826,087.50",56,-15.00,40.00,-1.4,3.8,-0.63,"1,106.48","1,160.02","1,709.00",963.00,2023-02-16
113,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,29.57,920.00,920.00,897.10,909.90,902.85,689.00,921.74,"622,062.90",25,-11.84,22.9,-1.28,2.55,0.77,"1,103.07","1,157.69","1,677.90",897.10,2023-02-20
119,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,30.49,909.00,918.00,909.00,915.00,910.08,497.00,909.90,"452,308.00",8,5.1,9.0,0.56,0.99,0.54,"1,100.03","1,155.42","1,677.90",897.10,2023-02-22
115,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,33.64,896.70,896.70,823.50,823.50,830.51,"3,661.00",915.00,"3,040,499.40",52,-91.5,73.2,-10.0,8.89,-0.85,"1,096.13","1,152.64","1,640.00",823.50,2023-02-23
113,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,32.06,808.10,824.00,793.10,824.00,803.70,"1,291.00",823.50,"1,037,575.00",28,0.5,30.9,0.06,3.9,2.46,"1,092.59","1,149.85","1,609.00",793.10,2023-02-26
115,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,33.34,840.30,840.30,823.70,838.00,828.12,275.00,840.40,"227,734.10",10,-2.4,16.6,-0.29,2.02,1.18,"1,086.24","1,145.30","1,609.00",793.10,2023-02-28
113,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,39.48,822.00,830.00,806.00,830.00,817.27,84.00,838.00,"68,650.40",7,-8.00,24.00,-0.95,2.98,1.53,"1,082.95","1,143.00","1,609.00",793.10,2023-03-01
