SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
73,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,33.17,102.20,103.00,102.00,102.10,102.33,"28,805.00",102.60,"2,947,719.00",74,-0.50,1.00,-0.49,0.98,-0.23,0.00,0.00,126.40,95.00,2023-03-01
73,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,25.28,103.00,103.00,101.40,101.40,102.08,"33,358.00",102.10,"3,405,233.20",83,-0.7,1.6,-0.69,1.58,-0.67,0.00,0.00,126.40,95.00,2023-03-02
73,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,35.37,103.40,103.40,100.00,101.60,100.91,"46,826.00",101.40,"4,725,429.10",75,0.2,3.4,0.2,3.4,0.67,0.00,0.00,126.40,95.00,2023-03-05
72,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,31.39,103.50,103.50,101.30,101.50,101.70,"21,211.00",101.60,"2,157,231.20",46,-0.1,2.2,-0.1,2.17,-0.2,0.00,0.00,126.40,95.00,2023-03-07
72,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,45.14,101.30,104.00,101.30,104.00,102.81,"37,715.00",101.50,"3,877,318.50",81,2.5,2.7,2.46,2.67,1.15,0.00,0.00,126.40,95.00,2023-03-09
73,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,32.93,102.30,102.70,101.50,102.10,102.24,"30,917.00",104.00,"3,160,973.10",51,-1.9,1.2,-1.83,1.18,-0.14,0.00,0.00,126.40,95.00,2023-03-12
73,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,38.09,102.00,103.00,101.20,101.60,101.88,"23,293.00",102.00,"2,373,202.00",43,-0.4,1.8,-0.39,1.78,-0.28,101.59,0.00,126.40,95.00,2023-03-14
72,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,34.12,101.20,103.20,101.00,102.50,101.87,"35,227.00",101.60,"3,588,714.20",67,0.90,2.2,0.89,2.18,0.61,101.58,0.00,126.40,95.00,2023-03-15
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,36.11,103.40,103.40,100.60,101.70,101.35,"6,670.00",102.50,"675,996.00",31,-0.8,2.8,-0.78,2.78,0.35,101.60,0.00,126.40,95.00,2023-03-16
70,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,34.77,102.00,102.00,101.00,101.50,101.36,"15,850.00",101.70,"1,606,591.30",35,-0.2,1.0,-0.2,0.99,0.14,101.61,0.00,126.40,95.00,2023-03-19
70,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,45.69,102.00,103.00,100.50,102.00,101.56,"65,689.00",101.50,"6,671,047.20",85,0.5,2.5,0.49,2.49,0.44,101.62,0.00,126.40,95.00,2023-03-20
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,35.05,101.10,103.20,101.00,101.90,101.82,"52,751.00",102.00,"5,371,236.50",72,-0.1,2.2,-0.1,2.18,0.08,101.65,0.00,126.40,95.00,2023-03-22
70,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,35.05,101.00,101.80,100.20,101.30,100.60,"17,110.00",101.90,"1,721,282.90",39,-0.6,1.6,-0.59,1.6,0.69,-,-,126.40,95.00,2023-03-23
70,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,37.3,102.70,102.70,100.60,100.60,101.64,"33,221.00",102.00,"3,376,736.70",63,-1.4,2.1,-1.37,2.09,-1.04,101.54,0.00,126.40,95.00,2023-03-28
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,37.22,100.20,101.90,100.00,101.00,100.21,"20,818.00",100.60,"2,086,213.80",44,0.4,1.9,0.4,1.9,0.78,101.53,0.00,126.40,95.00,2023-03-29
68,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,37.35,101.90,102.20,99.60,100.90,100.32,"17,200.00",101.00,"1,725,460.70",44,-0.1,2.6,-0.1,2.61,0.58,101.50,0.00,126.40,95.00,2023-03-30
69,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,27.47,101.90,102.40,99.00,100.20,100.12,"44,320.00",100.90,"4,437,467.00",60,-0.7,3.4,-0.69,3.43,0.08,101.48,0.00,126.40,95.00,2023-04-02
70,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,30.34,100.00,100.90,98.60,99.00,99.17,"27,828.00",100.20,"2,759,687.70",67,-1.2,2.3,-1.2,2.33,-0.17,101.46,0.00,126.40,95.00,2023-04-03
72,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,28.79,99.00,100.60,98.20,99.00,99.40,"34,113.00",99.00,"3,390,663.50",46,0.0,2.4,0.0,2.44,-0.4,101.45,0.00,126.40,95.00,2023-04-04
69,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,25.14,100.40,100.40,98.50,98.90,99.19,"14,853.00",99.00,"1,473,305.50",55,-0.1,1.9,-0.1,1.93,-0.3,101.44,0.00,126.40,95.00,2023-04-05
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,28.07,99.50,99.80,99.00,99.00,99.21,"16,373.00",98.90,"1,624,290.40",36,0.1,0.8,0.1,0.81,-0.21,101.43,0.00,126.40,95.00,2023-04-06
75,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,36.89,100.00,100.00,98.10,98.70,98.51,"30,966.00",99.00,"3,050,398.40",51,-0.3,1.9,-0.3,1.94,0.19,101.44,0.00,126.40,95.00,2023-04-09
70,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,35.62,99.00,100.00,97.30,99.00,98.24,"15,038.00",98.70,"1,477,270.90",42,0.3,2.7,0.3,2.77,0.77,101.43,0.00,126.40,95.00,2023-04-10
70,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,44.96,100.40,100.40,98.40,100.00,99.58,"25,418.00",99.00,"2,531,096.80",51,1.00,2.00,1.01,2.03,0.42,101.46,0.00,126.40,95.00,2023-04-11
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,54.12,101.00,104.00,100.00,103.50,102.32,"97,727.00",100.00,"9,998,956.60",137,3.50,4.00,3.5,4.0,1.14,101.51,0.00,126.40,95.00,2023-04-12
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,51.12,103.80,103.80,100.00,101.00,101.00,"67,323.00",103.50,"6,799,297.20",84,-2.5,3.80,-2.42,3.8,0.0,101.53,0.00,126.40,95.00,2023-04-13
72,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,51.12,100.50,104.50,100.00,101.00,102.55,"47,710.00",101.00,"4,892,579.90",80,0.0,4.5,0.0,4.5,-1.53,101.56,0.00,126.40,95.00,2023-04-16
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,28.41,99.90,100.40,99.00,100.40,99.45,"18,810.00",99.90,"1,870,613.40",30,0.5,1.4,0.5,1.41,0.95,101.61,0.00,126.40,95.00,2023-04-18
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,49.96,101.60,102.00,100.00,101.40,100.40,"16,543.00",100.40,"1,660,856.70",34,1.0,2.0,1.0,2.0,0.99,101.66,0.00,126.40,95.00,2023-04-19
