SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
185,RHGCL,Rapti Hydro & General Construction Limited,58.84,255.00,280.50,255.00,274.90,269.93,"22,850.00",255.00,"6,167,913.60",471,19.9,25.5,7.8,10.0,1.81,-,-,350.90,191.60,2023-01-09
183,RHGCL,Rapti Hydro & General Construction Limited,61.43,272.10,302.00,257.00,274.90,277.38,"45,311.00",274.90,"12,568,468.30",694,0.0,45.0,0.0,17.51,-0.9,-,-,350.90,191.60,2023-01-10
180,RHGCL,Rapti Hydro & General Construction Limited,61.46,279.00,280.00,247.50,270.00,263.83,"32,776.00",274.90,"8,647,347.80",513,-4.9,32.5,-1.78,13.13,2.28,-,-,350.90,191.60,2023-01-12
181,RHGCL,Rapti Hydro & General Construction Limited,52.18,264.60,292.00,256.10,284.00,276.72,"25,994.00",270.00,"7,193,153.00",604,14.0,35.9,5.19,14.02,2.56,0.00,0.00,350.90,191.60,2023-01-17
178,RHGCL,Rapti Hydro & General Construction Limited,53.36,284.00,298.00,279.00,285.00,286.95,"27,024.00",284.00,"7,754,520.50",576,1.0,19.0,0.35,6.81,-0.68,0.00,0.00,350.90,191.60,2023-01-18
177,RHGCL,Rapti Hydro & General Construction Limited,50.16,279.30,289.90,271.10,285.00,283.71,"27,546.00",285.00,"7,815,134.60",613,0.0,18.8,0.0,6.93,0.45,0.00,0.00,350.90,191.60,2023-01-19
184,RHGCL,Rapti Hydro & General Construction Limited,47.98,285.00,295.00,277.90,287.00,284.10,"33,360.00",285.00,"9,477,420.30",664,2.0,17.1,0.7,6.15,1.01,0.00,0.00,350.90,191.60,2023-01-23
177,RHGCL,Rapti Hydro & General Construction Limited,49.13,281.30,285.60,270.00,285.60,276.69,"32,363.00",287.00,"8,954,552.60",592,-1.4,15.6,-0.49,5.78,3.12,0.00,0.00,350.90,191.60,2023-01-24
185,RHGCL,Rapti Hydro & General Construction Limited,46.9,285.00,300.00,276.10,290.80,292.75,"35,292.00",285.60,"10,331,733.50",625,5.2,23.9,1.82,8.66,-0.67,0.00,0.00,350.90,191.60,2023-01-25
179,RHGCL,Rapti Hydro & General Construction Limited,49.05,295.00,315.00,290.00,313.00,306.73,"40,662.00",290.80,"12,472,086.60",722,22.2,25.0,7.63,8.62,2.0,0.00,0.00,350.90,191.60,2023-01-26
188,RHGCL,Rapti Hydro & General Construction Limited,50.64,319.20,319.20,300.10,310.00,309.35,"37,323.00",313.00,"11,545,976.60",728,-3.0,19.1,-0.96,6.36,0.21,0.00,0.00,350.90,191.60,2023-01-29
181,RHGCL,Rapti Hydro & General Construction Limited,49.26,307.00,310.00,288.00,295.00,301.36,"47,991.00",310.00,"14,462,486.10",565,-15.0,22.0,-4.84,7.64,-2.16,0.00,0.00,350.90,191.60,2023-01-30
185,RHGCL,Rapti Hydro & General Construction Limited,52.08,289.30,313.00,289.30,299.00,299.02,"38,093.00",295.00,"11,390,637.30",555,4.0,23.7,1.36,8.19,-0.01,0.00,0.00,350.90,191.60,2023-01-31
184,RHGCL,Rapti Hydro & General Construction Limited,48.88,295.00,317.00,295.00,317.00,308.28,"32,470.00",299.00,"10,009,745.90",655,18.0,22.0,6.02,7.46,2.75,0.00,0.00,350.90,191.60,2023-02-01
184,RHGCL,Rapti Hydro & General Construction Limited,49.27,318.00,323.20,302.20,303.40,312.02,"26,506.00",317.00,"8,270,497.90",463,-13.6,21.0,-4.29,6.95,-2.84,0.00,0.00,350.90,191.60,2023-02-02
185,RHGCL,Rapti Hydro & General Construction Limited,43.49,301.10,314.90,298.20,300.00,303.91,"20,402.00",303.40,"6,200,327.70",490,-3.4,16.7,-1.12,5.6,-1.3,0.00,0.00,350.90,191.60,2023-02-05
186,RHGCL,Rapti Hydro & General Construction Limited,40.26,301.00,319.90,301.00,316.20,312.68,"25,863.00",301.00,"8,086,950.80",568,15.2,18.9,5.05,6.28,1.11,0.00,0.00,350.90,191.60,2023-02-07
184,RHGCL,Rapti Hydro & General Construction Limited,43.16,304.00,314.00,304.00,313.50,309.27,"15,393.00",310.00,"4,760,585.20",282,3.5,10.0,1.13,3.29,1.35,0.00,0.00,350.90,191.60,2023-02-09
180,RHGCL,Rapti Hydro & General Construction Limited,40.06,307.30,307.30,295.00,302.20,301.89,"31,789.00",313.50,"9,596,886.00",351,-11.3,12.3,-3.6,4.17,0.1,0.00,0.00,350.90,191.60,2023-02-12
183,RHGCL,Rapti Hydro & General Construction Limited,40.58,296.20,318.50,296.20,318.00,311.99,"55,503.00",302.20,"17,316,156.50",718,15.80,22.3,5.23,7.53,1.89,0.00,0.00,350.90,191.60,2023-02-14
182,RHGCL,Rapti Hydro & General Construction Limited,51.19,331.50,356.80,321.60,342.00,335.46,"76,794.00",325.00,"25,761,186.80",729,17.00,35.20,5.23,10.95,1.91,0.00,0.00,356.80,191.60,2023-02-16
184,RHGCL,Rapti Hydro & General Construction Limited,52.47,348.80,376.20,342.00,376.20,363.83,"77,662.00",342.00,"28,255,521.70","1,052",34.2,34.2,10.0,10.0,3.29,0.00,0.00,376.20,191.60,2023-02-20
194,RHGCL,Rapti Hydro & General Construction Limited,49.92,383.70,406.00,368.10,395.90,388.76,"73,373.00",376.20,"28,524,125.10",834,19.7,37.9,5.24,10.3,1.8,0.00,0.00,406.00,191.60,2023-02-22
186,RHGCL,Rapti Hydro & General Construction Limited,41.45,403.80,403.80,362.10,382.50,373.89,"26,080.00",395.90,"9,751,166.70",520,-13.4,41.7,-3.38,11.52,2.25,0.00,0.00,406.00,191.60,2023-02-23
185,RHGCL,Rapti Hydro & General Construction Limited,42.33,374.90,390.10,349.00,390.10,362.18,"44,049.00",382.50,"15,953,686.90",528,7.6,41.1,1.99,11.78,7.16,0.00,0.00,406.00,191.60,2023-02-26
187,RHGCL,Rapti Hydro & General Construction Limited,26.9,365.00,365.00,349.00,351.00,355.28,"21,605.00",365.00,"7,675,884.00",353,-14.0,16.0,-3.84,4.58,-1.22,0.00,0.00,406.00,191.60,2023-02-28
182,RHGCL,Rapti Hydro & General Construction Limited,28.53,351.00,358.00,341.00,348.60,348.84,"28,192.00",351.00,"9,834,398.20",327,-2.40,17.00,-0.68,4.99,-0.07,0.00,0.00,406.00,191.60,2023-03-01
181,RHGCL,Rapti Hydro & General Construction Limited,27.1,344.00,367.00,344.00,358.00,356.43,"37,675.00",348.60,"13,428,608.30",443,9.4,23.0,2.7,6.69,0.44,0.00,0.00,406.00,191.60,2023-03-02
